timestamp,probability
2025-03-29 08:24:13,0.03597328066825867
2025-03-29 08:24:16,0.03597328066825867
2025-03-29 08:24:19,0.03597328066825867
2025-03-29 08:24:22,0.03597328066825867
2025-03-29 08:24:25,0.03597328066825867
2025-03-29 08:24:28,0.03597328066825867
2025-03-29 08:24:31,0.03597328066825867
2025-03-29 08:24:34,0.03597328066825867
2025-03-29 08:24:37,0.03597328066825867
2025-03-29 08:24:40,0.03597328066825867
2025-03-29 08:24:43,0.03597328066825867
2025-03-29 08:24:46,0.03597328066825867
2025-03-29 08:24:49,0.03597328066825867
2025-03-29 08:24:52,0.03597328066825867
2025-03-29 08:24:55,0.03597328066825867
2025-03-29 08:24:58,0.03597328066825867
2025-03-29 08:25:02,0.03597328066825867
2025-03-29 08:25:05,0.03597328066825867
2025-03-29 08:25:08,0.03597328066825867
2025-03-29 08:25:11,0.03597328066825867
2025-03-29 08:25:14,0.03597328066825867
2025-03-29 08:25:17,0.03597328066825867
2025-03-29 08:25:20,0.03597328066825867
2025-03-29 08:25:23,0.03597328066825867
2025-03-29 08:25:26,0.03597328066825867
2025-03-29 08:25:29,0.03597328066825867
2025-03-29 08:25:32,0.03597328066825867
2025-03-29 08:25:35,0.03597328066825867
2025-03-29 08:25:38,0.03597328066825867
2025-03-29 08:25:41,0.03597328066825867
2025-03-29 08:25:45,0.03597328066825867
2025-03-29 08:25:48,0.03597328066825867
2025-03-29 08:25:51,0.03597328066825867
2025-03-29 08:25:54,0.03597328066825867
2025-03-29 08:25:57,0.03597328066825867
2025-03-29 08:26:00,0.03597328066825867
2025-03-29 08:26:03,0.03597328066825867
2025-03-29 08:26:06,0.03597328066825867
2025-03-29 08:26:09,0.03597328066825867
2025-03-29 08:26:12,0.03597328066825867
2025-03-29 08:26:15,0.03597328066825867
2025-03-29 08:26:18,0.03597328066825867
2025-03-29 08:26:21,0.03597328066825867
2025-03-29 08:26:24,0.03597328066825867
2025-03-29 08:26:27,0.03597328066825867
2025-03-29 08:26:30,0.03597328066825867
2025-03-29 08:26:33,0.03597328066825867
2025-03-29 08:26:36,0.03597328066825867
2025-03-29 08:26:39,0.03597328066825867
2025-03-29 08:26:42,0.03597328066825867
2025-03-29 08:26:45,0.03597328066825867
2025-03-29 08:26:49,0.03597328066825867
2025-03-29 08:26:52,0.03597328066825867
2025-03-29 08:26:55,0.03597328066825867
2025-03-29 08:26:58,0.03597328066825867
2025-03-29 08:27:01,0.03597328066825867
2025-03-29 08:27:04,0.03597328066825867
2025-03-29 08:27:07,0.03597328066825867
2025-03-29 08:27:10,0.03597328066825867
2025-03-29 08:27:13,0.03597328066825867
2025-03-29 08:27:16,0.03597328066825867
2025-03-29 08:27:19,0.03597328066825867
2025-03-29 08:27:22,0.03597328066825867
2025-03-29 08:27:25,0.03597328066825867
2025-03-29 08:27:28,0.03597328066825867
2025-03-29 08:27:31,0.03597328066825867
2025-03-29 08:27:34,0.03597328066825867
2025-03-29 08:27:38,0.03597328066825867
2025-03-29 08:27:41,0.03597328066825867
2025-03-29 08:27:44,0.03597328066825867
2025-03-29 08:27:47,0.03597328066825867
2025-03-29 08:27:50,0.03597328066825867
2025-03-29 08:27:53,0.03597328066825867
2025-03-29 08:27:56,0.03597328066825867
2025-03-29 08:27:59,0.03597328066825867
2025-03-29 08:28:02,0.03597328066825867
2025-03-29 08:28:05,0.03597328066825867
2025-03-29 08:28:08,0.03597328066825867
2025-03-29 08:28:11,0.03597328066825867
2025-03-29 08:28:14,0.03597328066825867
2025-03-29 08:28:17,0.03597328066825867
2025-03-29 08:28:20,0.03597328066825867
2025-03-29 08:28:23,0.03597328066825867
2025-03-29 08:28:27,0.03597328066825867
2025-03-29 08:28:30,0.03597328066825867
2025-03-29 08:28:33,0.03597328066825867
2025-03-29 08:28:36,0.03597328066825867
2025-03-29 08:28:39,0.03597328066825867
2025-03-29 08:28:42,0.03597328066825867
2025-03-29 08:28:45,0.03597328066825867
2025-03-29 08:28:48,0.03597328066825867
2025-03-29 08:28:51,0.03597328066825867
2025-03-29 08:28:54,0.03597328066825867
2025-03-29 08:28:57,0.03597328066825867
2025-03-29 08:29:00,0.03597328066825867
2025-03-29 08:29:03,0.03597328066825867
2025-03-29 08:29:06,0.03597328066825867
2025-03-29 08:29:09,0.03597328066825867
2025-03-29 08:29:12,0.03597328066825867
2025-03-29 08:29:15,0.03597328066825867
2025-03-29 08:29:18,0.03597328066825867
2025-03-29 08:29:21,0.03597328066825867
2025-03-29 08:29:24,0.03597328066825867
2025-03-29 08:29:27,0.03597328066825867
2025-03-29 08:29:31,0.03597328066825867
2025-03-29 08:29:34,0.03597328066825867
2025-03-29 08:29:37,0.03597328066825867
2025-03-29 08:29:40,0.03597328066825867
2025-03-29 08:29:43,0.03597328066825867
2025-03-29 08:29:46,0.03597328066825867
2025-03-29 08:29:49,0.03597328066825867
2025-03-29 08:29:52,0.03597328066825867
2025-03-29 08:29:55,0.03597328066825867
2025-03-29 08:29:58,0.03597328066825867
2025-03-29 08:30:01,0.03597328066825867
2025-03-29 08:30:04,0.03597328066825867
2025-03-29 08:30:07,0.03597328066825867
2025-03-29 08:30:10,0.03597328066825867
2025-03-29 08:30:13,0.03597328066825867
2025-03-29 08:30:16,0.03597328066825867
2025-03-29 08:30:20,0.03597328066825867
2025-03-29 08:30:23,0.03597328066825867
2025-03-29 08:30:26,0.03597328066825867
2025-03-29 08:30:29,0.03597328066825867
2025-03-29 08:30:32,0.03597328066825867
2025-03-29 08:30:35,0.03597328066825867
2025-03-29 08:30:38,0.03597328066825867
2025-03-29 08:30:41,0.03597328066825867
2025-03-29 08:30:44,0.03597328066825867
2025-03-29 08:30:47,0.03597328066825867
2025-03-29 08:30:50,0.03597328066825867
2025-03-29 08:30:53,0.03597328066825867
2025-03-29 08:30:56,0.03597328066825867
2025-03-29 08:30:59,0.03597328066825867
2025-03-29 08:31:02,0.03597328066825867
2025-03-29 08:31:05,0.03597328066825867
2025-03-29 08:31:09,0.03597328066825867
2025-03-29 08:31:12,0.03597328066825867
2025-03-29 08:31:15,0.03597328066825867
2025-03-29 08:31:18,0.03597328066825867
2025-03-29 08:31:21,0.03597328066825867
2025-03-29 08:31:24,0.03597328066825867
2025-03-29 08:31:27,0.03597328066825867
2025-03-29 08:31:30,0.03597328066825867
2025-03-29 08:31:33,0.03597328066825867
2025-03-29 08:31:36,0.03597328066825867
2025-03-29 08:31:39,0.03597328066825867
2025-03-29 08:31:42,0.03597328066825867
2025-03-29 08:31:45,0.03597328066825867
2025-03-29 08:31:48,0.03597328066825867
2025-03-29 08:31:51,0.03597328066825867
2025-03-29 08:31:54,0.03597328066825867
2025-03-29 08:31:57,0.03597328066825867
2025-03-29 08:32:00,0.03597328066825867
2025-03-29 08:32:03,0.03597328066825867
2025-03-29 08:32:06,0.03597328066825867
2025-03-29 08:32:10,0.03597328066825867
2025-03-29 08:32:13,0.03597328066825867
2025-03-29 08:32:16,0.03597328066825867
2025-03-29 08:32:19,0.03597328066825867
2025-03-29 08:32:22,0.03597328066825867
2025-03-29 08:32:25,0.03597328066825867
2025-03-29 08:32:28,0.03597328066825867
2025-03-29 08:32:31,0.03597328066825867
2025-03-29 08:32:34,0.03597328066825867
2025-03-29 08:32:37,0.03597328066825867
2025-03-29 08:32:40,0.03597328066825867
2025-03-29 08:32:43,0.03597328066825867
2025-03-29 08:32:46,0.03597328066825867
2025-03-29 08:32:49,0.03597328066825867
2025-03-29 08:32:52,0.03597328066825867
2025-03-29 08:32:55,0.03597328066825867
2025-03-29 08:32:58,0.03597328066825867
2025-03-29 08:33:01,0.03597328066825867
2025-03-29 08:33:05,0.03597328066825867
2025-03-29 08:33:08,0.03597328066825867
2025-03-29 08:33:11,0.03597328066825867
2025-03-29 08:33:14,0.03597328066825867
2025-03-29 08:33:17,0.03597328066825867
2025-03-29 08:33:20,0.03597328066825867
2025-03-29 08:33:23,0.03597328066825867
2025-03-29 08:33:26,0.03597328066825867
2025-03-29 08:33:29,0.03597328066825867
2025-03-29 08:33:32,0.03597328066825867
2025-03-29 08:33:35,0.03597328066825867
2025-03-29 08:33:38,0.03597328066825867
2025-03-29 08:33:41,0.03597328066825867
2025-03-29 08:33:44,0.03597328066825867
2025-03-29 08:33:47,0.03597328066825867
2025-03-29 08:33:51,0.03597328066825867
2025-03-29 08:33:54,0.03597328066825867
2025-03-29 08:33:57,0.03597328066825867
2025-03-29 08:34:00,0.03597328066825867
2025-03-29 08:34:03,0.03597328066825867
2025-03-29 08:34:06,0.03597328066825867
2025-03-29 08:34:09,0.03597328066825867
2025-03-29 08:34:12,0.03597328066825867
2025-03-29 08:34:15,0.03597328066825867
2025-03-29 08:34:18,0.03597328066825867
2025-03-29 08:34:21,0.03597328066825867
2025-03-29 08:34:24,0.03597328066825867
2025-03-29 08:34:27,0.03597328066825867
2025-03-29 08:34:30,0.03597328066825867
2025-03-29 08:34:33,0.03597328066825867
2025-03-29 08:34:36,0.03597328066825867
2025-03-29 08:34:39,0.03597328066825867
2025-03-29 08:34:42,0.03597328066825867
2025-03-29 08:34:45,0.03597328066825867
2025-03-29 08:34:48,0.03597328066825867
2025-03-29 08:34:51,0.03597328066825867
2025-03-29 08:34:55,0.03597328066825867
2025-03-29 08:34:58,0.03597328066825867
2025-03-29 08:35:01,0.03597328066825867
2025-03-29 08:35:04,0.03597328066825867
2025-03-29 08:35:07,0.03597328066825867
2025-03-29 08:35:10,0.03597328066825867
2025-03-29 08:35:13,0.03597328066825867
2025-03-29 08:35:16,0.03597328066825867
2025-03-29 08:35:19,0.03597328066825867
2025-03-29 08:35:22,0.03597328066825867
2025-03-29 08:35:25,0.03597328066825867
2025-03-29 08:35:28,0.03597328066825867
2025-03-29 08:35:31,0.03597328066825867
2025-03-29 08:35:34,0.03597328066825867
2025-03-29 08:35:37,0.03597328066825867
2025-03-29 08:35:40,0.03597328066825867
2025-03-29 08:35:44,0.03597328066825867
2025-03-29 08:35:47,0.03597328066825867
2025-03-29 08:35:50,0.03597328066825867
2025-03-29 08:35:53,0.03597328066825867
2025-03-29 08:35:56,0.03597328066825867
2025-03-29 08:35:59,0.03597328066825867
2025-03-29 08:36:02,0.03597328066825867
2025-03-29 08:36:05,0.03597328066825867
2025-03-29 08:36:08,0.03597328066825867
2025-03-29 08:36:11,0.03597328066825867
2025-03-29 08:36:14,0.03597328066825867
2025-03-29 08:36:17,0.03597328066825867
2025-03-29 08:36:20,0.03597328066825867
2025-03-29 08:36:23,0.03597328066825867
2025-03-29 08:36:26,0.03597328066825867
2025-03-29 08:36:29,0.03597328066825867
2025-03-29 08:36:33,0.03597328066825867
2025-03-29 08:36:36,0.03597328066825867
2025-03-29 08:36:39,0.03597328066825867
2025-03-29 08:36:42,0.03597328066825867
2025-03-29 08:36:45,0.03597328066825867
2025-03-29 08:36:48,0.03597328066825867
2025-03-29 08:36:51,0.03597328066825867
2025-03-29 08:36:54,0.03597328066825867
2025-03-29 08:36:57,0.03597328066825867
2025-03-29 08:37:00,0.03597328066825867
2025-03-29 08:37:03,0.03597328066825867
2025-03-29 08:37:06,0.03597328066825867
2025-03-29 08:37:09,0.03597328066825867
2025-03-29 08:37:12,0.03597328066825867
2025-03-29 08:37:15,0.03597328066825867
2025-03-29 08:37:18,0.03597328066825867
2025-03-29 08:37:21,0.03597328066825867
2025-03-29 08:37:24,0.03597328066825867
2025-03-29 08:37:27,0.03597328066825867
2025-03-29 08:37:30,0.03597328066825867
2025-03-29 08:37:33,0.03597328066825867
2025-03-29 08:37:37,0.03597328066825867
2025-03-29 08:37:40,0.03597328066825867
2025-03-29 08:37:43,0.03597328066825867
2025-03-29 08:37:46,0.03597328066825867
2025-03-29 08:37:49,0.03597328066825867
2025-03-29 08:37:52,0.03597328066825867
2025-03-29 08:37:55,0.03597328066825867
2025-03-29 08:37:58,0.03597328066825867
2025-03-29 08:38:01,0.03597328066825867
2025-03-29 08:38:04,0.03597328066825867
2025-03-29 08:38:07,0.03597328066825867
2025-03-29 08:38:10,0.03597328066825867
2025-03-29 08:38:13,0.03597328066825867
2025-03-29 08:38:16,0.03597328066825867
2025-03-29 08:38:19,0.03597328066825867
2025-03-29 08:38:22,0.03597328066825867
2025-03-29 08:38:25,0.03597328066825867
2025-03-29 08:38:28,0.03597328066825867
2025-03-29 08:38:32,0.03597328066825867
2025-03-29 08:38:35,0.03597328066825867
2025-03-29 08:38:38,0.03597328066825867
2025-03-29 08:38:41,0.03597328066825867
2025-03-29 08:38:44,0.03597328066825867
2025-03-29 08:38:47,0.03597328066825867
2025-03-29 08:38:50,0.03597328066825867
2025-03-29 08:38:53,0.03597328066825867
2025-03-29 08:38:56,0.03597328066825867
2025-03-29 08:38:59,0.03597328066825867
2025-03-29 08:39:02,0.03597328066825867
2025-03-29 08:39:05,0.03597328066825867
2025-03-29 08:39:08,0.03597328066825867
2025-03-29 08:39:11,0.03597328066825867
2025-03-29 08:39:14,0.03597328066825867
2025-03-29 08:39:18,0.03597328066825867
2025-03-29 08:39:21,0.03597328066825867
2025-03-29 08:39:24,0.03597328066825867
2025-03-29 08:39:27,0.03597328066825867
2025-03-29 08:39:30,0.03597328066825867
2025-03-29 08:39:33,0.03597328066825867
2025-03-29 08:39:36,0.03597328066825867
2025-03-29 08:39:39,0.03597328066825867
2025-03-29 08:39:42,0.03597328066825867
2025-03-29 08:39:45,0.03597328066825867
2025-03-29 08:39:48,0.03597328066825867
2025-03-29 08:39:51,0.03597328066825867
2025-03-29 08:39:54,0.03597328066825867
2025-03-29 08:39:57,0.03597328066825867
2025-03-29 08:40:00,0.03597328066825867
2025-03-29 08:40:03,0.03597328066825867
2025-03-29 08:40:06,0.03597328066825867
2025-03-29 08:40:09,0.03597328066825867
2025-03-29 08:40:12,0.03597328066825867
2025-03-29 08:40:16,0.03597328066825867
2025-03-29 08:40:19,0.03597328066825867
2025-03-29 08:40:22,0.03597328066825867
2025-03-29 08:40:25,0.03597328066825867
2025-03-29 08:40:28,0.03597328066825867
2025-03-29 08:40:31,0.03597328066825867
2025-03-29 08:40:34,0.03597328066825867
2025-03-29 08:40:37,0.03597328066825867
2025-03-29 08:40:40,0.03597328066825867
2025-03-29 08:40:43,0.03597328066825867
2025-03-29 08:40:46,0.03597328066825867
2025-03-29 08:40:49,0.03597328066825867
2025-03-29 08:40:52,0.03597328066825867
2025-03-29 08:40:55,0.03597328066825867
2025-03-29 08:40:58,0.03597328066825867
2025-03-29 08:41:01,0.03597328066825867
2025-03-29 08:41:04,0.03597328066825867
2025-03-29 08:41:07,0.03597328066825867
2025-03-29 08:41:11,0.03597328066825867
2025-03-29 08:41:14,0.03597328066825867
2025-03-29 08:41:17,0.03597328066825867
2025-03-29 08:41:20,0.03597328066825867
2025-03-29 08:41:23,0.03597328066825867
2025-03-29 08:41:26,0.03597328066825867
2025-03-29 08:41:29,0.03597328066825867
2025-03-29 08:41:32,0.03597328066825867
2025-03-29 08:41:35,0.03597328066825867
2025-03-29 08:41:38,0.03597328066825867
2025-03-29 08:41:41,0.03597328066825867
2025-03-29 08:41:44,0.03597328066825867
2025-03-29 08:41:47,0.03597328066825867
2025-03-29 08:41:50,0.03597328066825867
2025-03-29 08:41:53,0.03597328066825867
2025-03-29 08:41:56,0.03597328066825867
2025-03-29 08:42:00,0.03597328066825867
2025-03-29 08:42:03,0.03597328066825867
2025-03-29 08:42:06,0.03597328066825867
2025-03-29 08:42:09,0.03597328066825867
2025-03-29 08:42:12,0.03597328066825867
2025-03-29 08:42:15,0.03597328066825867
2025-03-29 08:42:18,0.03597328066825867
2025-03-29 08:42:21,0.03597328066825867
2025-03-29 08:42:24,0.03597328066825867
2025-03-29 08:42:27,0.03597328066825867
2025-03-29 08:42:30,0.03597328066825867
2025-03-29 08:42:33,0.03597328066825867
2025-03-29 08:42:36,0.03597328066825867
2025-03-29 08:42:39,0.03597328066825867
2025-03-29 08:42:42,0.03597328066825867
2025-03-29 08:42:45,0.03597328066825867
2025-03-29 08:42:48,0.03597328066825867
2025-03-29 08:42:51,0.03597328066825867
2025-03-29 08:42:54,0.03597328066825867
2025-03-29 08:42:58,0.03597328066825867
2025-03-29 08:43:01,0.03597328066825867
2025-03-29 08:43:04,0.03597328066825867
2025-03-29 08:43:07,0.03597328066825867
2025-03-29 08:43:10,0.03597328066825867
2025-03-29 08:43:13,0.03597328066825867
2025-03-29 08:43:16,0.03597328066825867
2025-03-29 08:43:19,0.03597328066825867
2025-03-29 08:43:22,0.03597328066825867
2025-03-29 08:43:25,0.03597328066825867
2025-03-29 08:43:28,0.03597328066825867
2025-03-29 08:43:31,0.03597328066825867
2025-03-29 08:43:34,0.03597328066825867
2025-03-29 08:43:37,0.03597328066825867
2025-03-29 08:43:40,0.03597328066825867
2025-03-29 08:43:43,0.03597328066825867
2025-03-29 08:43:46,0.03597328066825867
2025-03-29 08:43:49,0.03597328066825867
2025-03-29 08:43:53,0.03597328066825867
2025-03-29 08:43:56,0.03597328066825867
2025-03-29 08:43:59,0.03597328066825867
2025-03-29 08:44:02,0.03597328066825867
2025-03-29 08:44:05,0.03597328066825867
2025-03-29 08:44:08,0.03597328066825867
2025-03-29 08:44:11,0.03597328066825867
2025-03-29 08:44:14,0.03597328066825867
2025-03-29 08:44:17,0.03597328066825867
2025-03-29 08:44:20,0.03597328066825867
2025-03-29 08:44:23,0.03597328066825867
2025-03-29 08:44:26,0.03597328066825867
2025-03-29 08:44:29,0.03597328066825867
2025-03-29 08:44:32,0.03597328066825867
2025-03-29 08:44:35,0.03597328066825867
2025-03-29 08:44:39,0.03597328066825867
2025-03-29 08:44:42,0.03597328066825867
2025-03-29 08:44:45,0.03597328066825867
2025-03-29 08:44:48,0.03597328066825867
2025-03-29 08:44:51,0.03597328066825867
2025-03-29 08:44:54,0.03597328066825867
2025-03-29 08:44:57,0.03597328066825867
2025-03-29 08:45:00,0.03597328066825867
2025-03-29 08:45:03,0.03597328066825867
2025-03-29 08:45:06,0.03597328066825867
2025-03-29 08:45:09,0.03597328066825867
2025-03-29 08:45:12,0.03597328066825867
2025-03-29 08:45:15,0.03597328066825867
2025-03-29 08:45:18,0.03597328066825867
2025-03-29 08:45:21,0.03597328066825867
2025-03-29 08:45:24,0.03597328066825867
2025-03-29 08:45:27,0.03597328066825867
2025-03-29 08:45:30,0.03597328066825867
2025-03-29 08:45:33,0.03597328066825867
2025-03-29 08:45:36,0.03597328066825867
2025-03-29 08:45:40,0.03597328066825867
2025-03-29 08:45:43,0.03597328066825867
2025-03-29 08:45:46,0.03597328066825867
2025-03-29 08:45:49,0.03597328066825867
2025-03-29 08:45:52,0.03597328066825867
2025-03-29 08:45:55,0.03597328066825867
2025-03-29 08:45:58,0.03597328066825867
2025-03-29 08:46:01,0.03597328066825867
2025-03-29 08:46:04,0.03597328066825867
2025-03-29 08:46:07,0.03597328066825867
2025-03-29 08:46:10,0.03597328066825867
2025-03-29 08:46:13,0.03597328066825867
2025-03-29 08:46:16,0.03597328066825867
2025-03-29 08:46:19,0.03597328066825867
2025-03-29 08:46:22,0.03597328066825867
2025-03-29 08:46:25,0.03597328066825867
2025-03-29 08:46:28,0.03597328066825867
2025-03-29 08:46:31,0.03597328066825867
2025-03-29 08:46:34,0.03597328066825867
2025-03-29 08:46:38,0.03597328066825867
2025-03-29 08:46:41,0.03597328066825867
2025-03-29 08:46:44,0.03597328066825867
2025-03-29 08:46:47,0.03597328066825867
2025-03-29 08:46:50,0.03597328066825867
2025-03-29 08:46:53,0.03597328066825867
2025-03-29 08:46:56,0.03597328066825867
2025-03-29 08:46:59,0.03597328066825867
2025-03-29 08:47:02,0.03597328066825867
2025-03-29 08:47:05,0.03597328066825867
2025-03-29 08:47:08,0.03597328066825867
2025-03-29 08:47:11,0.03597328066825867
2025-03-29 08:47:14,0.03597328066825867
2025-03-29 08:47:17,0.03597328066825867
2025-03-29 08:47:20,0.03597328066825867
2025-03-29 08:47:24,0.03597328066825867
2025-03-29 08:47:27,0.03597328066825867
2025-03-29 08:47:30,0.03597328066825867
2025-03-29 08:47:33,0.03597328066825867
2025-03-29 08:47:36,0.03597328066825867
2025-03-29 08:47:39,0.03597328066825867
2025-03-29 08:47:42,0.03597328066825867
